,compare,threshold,seed,human_seed,updates,utility
698,position,75,1111,100,3,0.1261
699,position,80,1111,100,3,0.1226
700,position,85,1111,100,1,0.153
701,position,90,1111,100,1,0.1327
702,position,95,1111,100,1,0.1489
703,position,0.05,2222,100,955,0
704,position,0.1,2222,100,892,0
705,position,0.15,2222,100,742,0.0003
706,position,0.2,2222,100,702,0.0001
707,position,0.25,2222,100,662,0.0005
708,position,0.3,2222,100,642,0.0009
709,position,0.35,2222,100,628,0.001
710,position,0.4,2222,100,610,0.0008
711,position,0.45,2222,100,599,0.0012
712,position,0.5,2222,100,595,0.0014
713,position,0.55,2222,100,586,0.0013
714,position,0.6,2222,100,579,0.0014
715,position,0.65,2222,100,573,0.0012
716,position,0.7,2222,100,569,0.0012
717,position,0.75,2222,100,566,0.0013
718,position,0.8,2222,100,564,0.0015
719,position,0.85,2222,100,561,0.0017
720,position,0.9,2222,100,554,0.0016
721,position,0.95,2222,100,549,0.0018
722,position,1,2222,100,545,0.0018
723,position,2,2222,100,433,0.0029
724,position,3,2222,100,238,0.0056
725,position,4,2222,100,168,0.011
726,position,5,2222,100,122,0.0142
727,position,6,2222,100,96,0.0196
728,position,7,2222,100,75,0.0283
729,position,8,2222,100,73,0.0284
730,position,9,2222,100,62,0.0298
731,position,10,2222,100,53,0.0315
732,position,11,2222,100,46,0.0336
733,position,12,2222,100,38,0.0402
734,position,13,2222,100,34,0.0415
735,position,14,2222,100,32,0.0394
736,position,15,2222,100,27,0.0422
737,position,16,2222,100,27,0.0444
738,position,17,2222,100,26,0.0452
739,position,18,2222,100,24,0.0541
740,position,19,2222,100,22,0.059
741,position,20,2222,100,18,0.0625
742,position,25,2222,100,14,0.0666
743,position,30,2222,100,12,0.0635
744,position,35,2222,100,7,0.0814
745,position,40,2222,100,7,0.0888
746,position,45,2222,100,4,0.0807
747,position,50,2222,100,7,0.0831
748,position,55,2222,100,5,0.1021
749,position,60,2222,100,3,0.1163
750,position,65,2222,100,3,0.129
751,position,70,2222,100,3,0.1262
752,position,75,2222,100,1,0.1333
753,position,80,2222,100,1,0.1362
754,position,85,2222,100,2,0.1287
755,position,90,2222,100,1,0.1383
756,position,95,2222,100,1,0.135
757,position,0.05,5555,100,955,0
758,position,0.1,5555,100,893,0
759,position,0.15,5555,100,778,0.0002
760,position,0.2,5555,100,745,0.0002
761,position,0.25,5555,100,710,0.0006
762,position,0.3,5555,100,690,0.0009
763,position,0.35,5555,100,682,0.0007
764,position,0.4,5555,100,668,0.0006
765,position,0.45,5555,100,661,0.001
766,position,0.5,5555,100,655,0.0012
767,position,0.55,5555,100,648,0.0012
768,position,0.6,5555,100,641,0.0012
769,position,0.65,5555,100,634,0.0012
770,position,0.7,5555,100,633,0.0012
771,position,0.75,5555,100,628,0.0012
772,position,0.8,5555,100,627,0.0011
773,position,0.85,5555,100,622,0.0012
774,position,0.9,5555,100,620,0.0014
775,position,0.95,5555,100,617,0.0015
776,position,1,5555,100,611,0.0015
777,position,2,5555,100,483,0.0025
778,position,3,5555,100,283,0.0052
779,position,4,5555,100,203,0.01
780,position,5,5555,100,146,0.0138
781,position,6,5555,100,109,0.0174
782,position,7,5555,100,92,0.0189
783,position,8,5555,100,78,0.0201
784,position,9,5555,100,60,0.0334
785,position,10,5555,100,57,0.0288
786,position,11,5555,100,51,0.0399
787,position,12,5555,100,45,0.0524
788,position,13,5555,100,40,0.051
789,position,14,5555,100,38,0.0492
790,position,15,5555,100,33,0.0463
791,position,16,5555,100,34,0.0438
792,position,17,5555,100,31,0.0521
793,position,18,5555,100,25,0.057
794,position,19,5555,100,23,0.0574
795,position,20,5555,100,21,0.0643
796,position,25,5555,100,16,0.0756
797,position,30,5555,100,10,0.0781
798,position,35,5555,100,9,0.0914
799,position,40,5555,100,6,0.101
800,position,45,5555,100,5,0.1121
801,position,50,5555,100,5,0.1067
802,position,55,5555,100,4,0.1073
803,position,60,5555,100,3,0.094
804,position,65,5555,100,3,0.1105
805,position,70,5555,100,2,0.1339
806,position,75,5555,100,2,0.1342
807,position,80,5555,100,2,0.1281
808,position,85,5555,100,1,0.128
809,position,90,5555,100,1,0.1411
810,position,95,5555,100,1,0.1619
811,position,0.05,6666,100,955,0
812,position,0.1,6666,100,891,0
813,position,0.15,6666,100,755,0.0002
814,position,0.2,6666,100,710,0.0001
815,position,0.25,6666,100,676,0.0005
816,position,0.3,6666,100,649,0.0007
817,position,0.35,6666,100,629,0.001
818,position,0.4,6666,100,613,0.0006
819,position,0.45,6666,100,605,0.0011
820,position,0.5,6666,100,599,0.0012
821,position,0.55,6666,100,591,0.0012
822,position,0.6,6666,100,583,0.0011
823,position,0.65,6666,100,578,0.0012
824,position,0.7,6666,100,574,0.0012
825,position,0.75,6666,100,567,0.0013
826,position,0.8,6666,100,565,0.0012
827,position,0.85,6666,100,558,0.0013
828,position,0.9,6666,100,554,0.0013
829,position,0.95,6666,100,551,0.0015
830,position,1,6666,100,546,0.0014
831,position,2,6666,100,431,0.0023
832,position,3,6666,100,250,0.0077
833,position,4,6666,100,182,0.0139
834,position,5,6666,100,129,0.015
835,position,6,6666,100,112,0.0187
836,position,7,6666,100,88,0.026
837,position,8,6666,100,73,0.0281
838,position,9,6666,100,63,0.0294
839,position,10,6666,100,57,0.0315
840,position,11,6666,100,49,0.0331
841,position,12,6666,100,44,0.0468
842,position,13,6666,100,41,0.0434
843,position,14,6666,100,40,0.0486
844,position,15,6666,100,36,0.0453
845,position,16,6666,100,35,0.046
846,position,17,6666,100,30,0.0449
847,position,18,6666,100,27,0.0538
848,position,19,6666,100,22,0.0566
849,position,20,6666,100,23,0.0547
850,position,25,6666,100,17,0.0747
851,position,30,6666,100,10,0.0847
852,position,35,6666,100,7,0.1113
853,position,40,6666,100,6,0.1145
854,position,45,6666,100,6,0.1165
855,position,50,6666,100,4,0.1198
856,position,55,6666,100,4,0.112
857,position,60,6666,100,4,0.1151
858,position,65,6666,100,3,0.1028
859,position,70,6666,100,3,0.104
860,position,75,6666,100,3,0.1123
861,position,80,6666,100,2,0.1183
862,position,85,6666,100,1,0.1495
863,position,90,6666,100,1,0.1353
864,position,95,6666,100,1,0.1348
865,position,0.05,,100,955,0
866,position,0.1,,100,892,0
867,position,0.15,,100,770,0.0004
868,position,0.2,,100,731,0.0002
869,position,0.25,,100,695,0.0005
870,position,0.3,,100,675,0.001
871,position,0.35,,100,666,0.0011
872,position,0.4,,100,649,0.0008
873,position,0.45,,100,640,0.0011
874,position,0.5,,100,635,0.0012
875,position,0.55,,100,628,0.0012
876,position,0.6,,100,621,0.0013
877,position,0.65,,100,617,0.0012
878,position,0.7,,100,613,0.0012
879,position,0.75,,100,608,0.0015
880,position,0.8,,100,607,0.0014
881,position,0.85,,100,603,0.0015
882,position,0.9,,100,601,0.0015
883,position,0.95,,100,600,0.0016
884,position,1,,100,596,0.0016
885,position,2,,100,475,0.0025
886,position,3,,100,263,0.0052
887,position,4,,100,195,0.0086
888,position,5,,100,133,0.0139
889,position,6,,100,100,0.0171
890,position,7,,100,81,0.0194
891,position,8,,100,68,0.0259
892,position,9,,100,58,0.0282
893,position,10,,100,54,0.0259
894,position,11,,100,45,0.0303
895,position,12,,100,40,0.0426
896,position,13,,100,36,0.0431
897,position,14,,100,34,0.0461
898,position,15,,100,34,0.0491
899,position,16,,100,29,0.0539
900,position,17,,100,25,0.0565
901,position,18,,100,22,0.0511
902,position,19,,100,19,0.0506
903,position,20,,100,18,0.057
904,position,25,,100,11,0.0603
905,position,30,,100,9,0.0685
906,position,35,,100,6,0.0979
907,position,40,,100,5,0.0891
908,position,45,,100,5,0.0921
909,position,50,,100,4,0.1058
910,position,55,,100,4,0.1
911,position,60,,100,3,0.0948
912,position,65,,100,2,0.1257
913,position,70,,100,2,0.1095
914,position,75,,100,2,0.1028
915,position,80,,100,2,0.1284
916,position,85,,100,1,0.1116
917,position,90,,100,1,0.1248
918,position,95,,100,1,0.1249
919,s_s,0.05,1111,100,955,0
920,s_s,0.1,1111,100,893,0
921,s_s,0.15,1111,100,768,0.0001
922,s_s,0.2,1111,100,717,0.0001
923,s_s,0.25,1111,100,686,0.0005
924,s_s,0.3,1111,100,665,0.0004
925,s_s,0.35,1111,100,648,0.0005
926,s_s,0.4,1111,100,637,0.0007
927,s_s,0.45,1111,100,630,0.0008
928,s_s,0.5,1111,100,621,0.0007
929,s_s,0.55,1111,100,616,0.0006
930,s_s,0.6,1111,100,611,0.0006
931,s_s,0.65,1111,100,605,0.0007
932,s_s,0.7,1111,100,600,0.0009
933,s_s,0.75,1111,100,596,0.001
934,s_s,0.8,1111,100,595,0.0011
935,s_s,0.85,1111,100,592,0.0014
936,s_s,0.9,1111,100,592,0.0013
937,s_s,0.95,1111,100,587,0.0013
938,s_s,1,1111,100,583,0.0012
939,s_s,2,1111,100,474,0.0019
940,s_s,3,1111,100,289,0.0043
941,s_s,4,1111,100,219,0.0083
942,s_s,5,1111,100,169,0.013
943,s_s,6,1111,100,136,0.0166
944,s_s,7,1111,100,108,0.02
945,s_s,8,1111,100,86,0.0237
946,s_s,9,1111,100,74,0.023
947,s_s,10,1111,100,66,0.0257
948,s_s,11,1111,100,55,0.0335
949,s_s,12,1111,100,52,0.0393
950,s_s,13,1111,100,45,0.045
951,s_s,14,1111,100,41,0.0434
952,s_s,15,1111,100,40,0.0465
953,s_s,16,1111,100,33,0.0575
954,s_s,17,1111,100,30,0.063
955,s_s,18,1111,100,28,0.0611
956,s_s,19,1111,100,29,0.0518
957,s_s,20,1111,100,25,0.0656
958,s_s,25,1111,100,21,0.07
959,s_s,30,1111,100,14,0.0827
960,s_s,35,1111,100,8,0.0953
961,s_s,40,1111,100,8,0.0976
962,s_s,45,1111,100,6,0.1052
963,s_s,50,1111,100,6,0.1305
964,s_s,55,1111,100,3,0.1264
965,s_s,60,1111,100,3,0.1103
966,s_s,65,1111,100,2,0.1237
967,s_s,70,1111,100,3,0.1197
968,s_s,75,1111,100,3,0.1257
969,s_s,80,1111,100,1,0.1297
970,s_s,85,1111,100,1,0.153
971,s_s,90,1111,100,1,0.1472
972,s_s,95,1111,100,1,0.1544
973,s_s,0.05,2222,100,955,0
974,s_s,0.1,2222,100,892,0
975,s_s,0.15,2222,100,743,0.0002
976,s_s,0.2,2222,100,706,0.0001
977,s_s,0.25,2222,100,678,0.0003
978,s_s,0.3,2222,100,663,0.0005
979,s_s,0.35,2222,100,656,0.0005
980,s_s,0.4,2222,100,643,0.0009
981,s_s,0.45,2222,100,635,0.001
982,s_s,0.5,2222,100,630,0.0009
983,s_s,0.55,2222,100,621,0.0009
984,s_s,0.6,2222,100,622,0.0009
985,s_s,0.65,2222,100,617,0.0008
986,s_s,0.7,2222,100,615,0.0008
987,s_s,0.75,2222,100,610,0.001
988,s_s,0.8,2222,100,607,0.0011
989,s_s,0.85,2222,100,604,0.0014
990,s_s,0.9,2222,100,600,0.0014
991,s_s,0.95,2222,100,596,0.0014
992,s_s,1,2222,100,595,0.0013
993,s_s,2,2222,100,477,0.0023
994,s_s,3,2222,100,301,0.0042
995,s_s,4,2222,100,230,0.0086
996,s_s,5,2222,100,167,0.0105
997,s_s,6,2222,100,146,0.0133
998,s_s,7,2222,100,111,0.0207
999,s_s,8,2222,100,102,0.0226
1000,s_s,9,2222,100,85,0.0234
1001,s_s,10,2222,100,73,0.0261
1002,s_s,11,2222,100,58,0.032
1003,s_s,12,2222,100,45,0.0368
1004,s_s,13,2222,100,40,0.0458
1005,s_s,14,2222,100,40,0.0443
1006,s_s,15,2222,100,35,0.0397
1007,s_s,16,2222,100,35,0.0444
1008,s_s,17,2222,100,32,0.0517
1009,s_s,18,2222,100,31,0.052
1010,s_s,19,2222,100,32,0.0491
1011,s_s,20,2222,100,30,0.0508
1012,s_s,25,2222,100,18,0.0546
1013,s_s,30,2222,100,14,0.0824
1014,s_s,35,2222,100,11,0.0742
1015,s_s,40,2222,100,7,0.0727
1016,s_s,45,2222,100,9,0.0771
1017,s_s,50,2222,100,7,0.0846
1018,s_s,55,2222,100,4,0.0915
1019,s_s,60,2222,100,4,0.1213
1020,s_s,65,2222,100,3,0.1121
1021,s_s,70,2222,100,3,0.124
1022,s_s,75,2222,100,2,0.1195
1023,s_s,80,2222,100,1,0.1317
1024,s_s,85,2222,100,1,0.1412
1025,s_s,90,2222,100,1,0.1397
1026,s_s,95,2222,100,1,0.1337
1027,s_s,0.05,4444,100,955,0
1028,s_s,0.1,4444,100,892,0
1029,s_s,0.15,4444,100,771,0.0003
1030,s_s,0.2,4444,100,735,0.0002
1031,s_s,0.25,4444,100,707,0.0006
1032,s_s,0.3,4444,100,687,0.0009
1033,s_s,0.35,4444,100,682,0.0011
1034,s_s,0.4,4444,100,669,0.001
1035,s_s,0.45,4444,100,658,0.0012
1036,s_s,0.5,4444,100,654,0.0012
1037,s_s,0.55,4444,100,648,0.0012
1038,s_s,0.6,4444,100,643,0.0014
1039,s_s,0.65,4444,100,637,0.0013
1040,s_s,0.7,4444,100,634,0.0013
1041,s_s,0.75,4444,100,630,0.0014
1042,s_s,0.8,4444,100,629,0.0015
1043,s_s,0.85,4444,100,625,0.0017
1044,s_s,0.9,4444,100,623,0.0017
1045,s_s,0.95,4444,100,621,0.0014
1046,s_s,1,4444,100,620,0.0013
1047,s_s,2,4444,100,504,0.0022
1048,s_s,3,4444,100,301,0.0043
1049,s_s,4,4444,100,235,0.0075
1050,s_s,5,4444,100,165,0.0147
1051,s_s,6,4444,100,130,0.0151
1052,s_s,7,4444,100,111,0.0196
1053,s_s,8,4444,100,88,0.0215
1054,s_s,9,4444,100,74,0.0239
1055,s_s,10,4444,100,64,0.0299
1056,s_s,11,4444,100,58,0.0292
1057,s_s,12,4444,100,54,0.0413
1058,s_s,13,4444,100,42,0.0437
1059,s_s,14,4444,100,36,0.0462
1060,s_s,15,4444,100,36,0.0538
1061,s_s,16,4444,100,30,0.0559
1062,s_s,17,4444,100,27,0.0535
1063,s_s,18,4444,100,28,0.0476
1064,s_s,19,4444,100,24,0.0501
1065,s_s,20,4444,100,24,0.0577
1066,s_s,25,4444,100,15,0.0619
1067,s_s,30,4444,100,10,0.0619
1068,s_s,35,4444,100,7,0.0901
1069,s_s,40,4444,100,7,0.0966
1070,s_s,45,4444,100,5,0.0965
1071,s_s,50,4444,100,4,0.114
1072,s_s,55,4444,100,4,0.1
1073,s_s,60,4444,100,4,0.1206
1074,s_s,65,4444,100,2,0.1257
1075,s_s,70,4444,100,2,0.1043
1076,s_s,75,4444,100,2,0.1037
1077,s_s,80,4444,100,2,0.128
1078,s_s,85,4444,100,1,0.1116
1079,s_s,90,4444,100,1,0.116
1080,s_s,95,4444,100,1,0.1163
1081,s_s,0.05,5555,100,955,0
1082,s_s,0.1,5555,100,893,0
1083,s_s,0.15,5555,100,779,0.0001
1084,s_s,0.2,5555,100,747,0.0002
1085,s_s,0.25,5555,100,720,0.0004
1086,s_s,0.3,5555,100,708,0.0004
1087,s_s,0.35,5555,100,702,0.0002
1088,s_s,0.4,5555,100,692,0.0003
1089,s_s,0.45,5555,100,683,0.0005
1090,s_s,0.5,5555,100,678,0.0005
1091,s_s,0.55,5555,100,673,0.0005
1092,s_s,0.6,5555,100,667,0.0006
1093,s_s,0.65,5555,100,659,0.0006
1094,s_s,0.7,5555,100,658,0.0006
1095,s_s,0.75,5555,100,655,0.0005
1096,s_s,0.8,5555,100,653,0.0005
1097,s_s,0.85,5555,100,648,0.0007
1098,s_s,0.9,5555,100,646,0.0009
1099,s_s,0.95,5555,100,642,0.0009
1100,s_s,1,5555,100,638,0.0008
1101,s_s,2,5555,100,515,0.0018
1102,s_s,3,5555,100,320,0.0048
1103,s_s,4,5555,100,233,0.0093
1104,s_s,5,5555,100,171,0.0127
1105,s_s,6,5555,100,137,0.0162
1106,s_s,7,5555,100,115,0.0176
1107,s_s,8,5555,100,99,0.0188
1108,s_s,9,5555,100,73,0.0299
1109,s_s,10,5555,100,67,0.0274
1110,s_s,11,5555,100,64,0.0357
1111,s_s,12,5555,100,56,0.0465
1112,s_s,13,5555,100,52,0.0449
1113,s_s,14,5555,100,45,0.0452
1114,s_s,15,5555,100,43,0.0465
1115,s_s,16,5555,100,39,0.0471
1116,s_s,17,5555,100,35,0.0494
1117,s_s,18,5555,100,29,0.0622
1118,s_s,19,5555,100,26,0.0578
1119,s_s,20,5555,100,24,0.0623
1120,s_s,25,5555,100,19,0.074
1121,s_s,30,5555,100,12,0.0718
1122,s_s,35,5555,100,10,0.0788
1123,s_s,40,5555,100,7,0.0957
1124,s_s,45,5555,100,5,0.1072
1125,s_s,50,5555,100,4,0.1086
1126,s_s,55,5555,100,5,0.1104
1127,s_s,60,5555,100,3,0.094
1128,s_s,65,5555,100,2,0.1149
1129,s_s,70,5555,100,2,0.1338
1130,s_s,75,5555,100,3,0.1213
1131,s_s,80,5555,100,2,0.1317
1132,s_s,85,5555,100,1,0.1215
1133,s_s,90,5555,100,1,0.1408
1134,s_s,95,5555,100,1,0.1619
1135,s_s,0.05,6666,100,955,0
1136,s_s,0.1,6666,100,891,0
1137,s_s,0.15,6666,100,756,0.0001
1138,s_s,0.2,6666,100,715,0.0001
1139,s_s,0.25,6666,100,690,0.0005
1140,s_s,0.3,6666,100,671,0.0004
1141,s_s,0.35,6666,100,652,0.0005
1142,s_s,0.4,6666,100,644,0.0006
1143,s_s,0.45,6666,100,637,0.0007
1144,s_s,0.5,6666,100,627,0.0008
1145,s_s,0.55,6666,100,622,0.0008
1146,s_s,0.6,6666,100,619,0.0007
1147,s_s,0.65,6666,100,613,0.0008
1148,s_s,0.7,6666,100,612,0.0008
1149,s_s,0.75,6666,100,607,0.0009
1150,s_s,0.8,6666,100,605,0.0009
1151,s_s,0.85,6666,100,598,0.0011
1152,s_s,0.9,6666,100,597,0.0011
1153,s_s,0.95,6666,100,595,0.0011
1154,s_s,1,6666,100,591,0.001
1155,s_s,2,6666,100,478,0.0021
1156,s_s,3,6666,100,307,0.0067
1157,s_s,4,6666,100,233,0.0106
1158,s_s,5,6666,100,172,0.0125
1159,s_s,6,6666,100,143,0.0159
1160,s_s,7,6666,100,125,0.0207
1161,s_s,8,6666,100,95,0.025
1162,s_s,9,6666,100,84,0.0277
1163,s_s,10,6666,100,71,0.0321
1164,s_s,11,6666,100,58,0.0327
1165,s_s,12,6666,100,60,0.0347
1166,s_s,13,6666,100,50,0.0431
1167,s_s,14,6666,100,46,0.0438
1168,s_s,15,6666,100,39,0.0512
1169,s_s,16,6666,100,36,0.0485
1170,s_s,17,6666,100,33,0.0477
1171,s_s,18,6666,100,35,0.0466
1172,s_s,19,6666,100,25,0.0628
1173,s_s,20,6666,100,28,0.0523
1174,s_s,25,6666,100,21,0.0787
1175,s_s,30,6666,100,13,0.0842
1176,s_s,35,6666,100,9,0.1001
1177,s_s,40,6666,100,7,0.1115
1178,s_s,45,6666,100,6,0.1164
1179,s_s,50,6666,100,4,0.1165
1180,s_s,55,6666,100,4,0.1125
1181,s_s,60,6666,100,4,0.1263
1182,s_s,65,6666,100,3,0.11
1183,s_s,70,6666,100,3,0.1283
1184,s_s,75,6666,100,2,0.1152
1185,s_s,80,6666,100,1,0.1158
1186,s_s,85,6666,100,1,0.1495
1187,s_s,90,6666,100,1,0.1412
1188,s_s,95,6666,100,1,0.1307
